1488122646885650437,書道家、平沢峰石のつてで海岸まで数メートルの場所に建つ一軒家を借りられるというのでそこで曲を作ろうと思い立ったのだ。<n><n>真夏だ。<n><n>同じ真夏のビーチでもまったく爽やかでなく、かつ軟派な風情も無く、難解で、冒頭から「諦めに行こう」などと唸る都都逸が生まれえることを主はお示しになられた。
1488121409880526850,サイボーグ出生奇譚。<n><n>あれは茨城県、鹿島とかいう土地の海岸近くの一軒家でできた曲なのだ。<n><n>すでに驚いたか。
1488119997511569411,ZOMBIの出自を追て知った奇譚に続き今日は何の出自を追おうか。<n><n>貴方の好きな出自喫茶はここです。
1487772640064335876,笛の音は手短にCS-10だ。<n><n>笛を録音し、<n>ベースのネックは見事に逆反りしていたが「ゾンビ」が出来上がっていた。<n><n>明恵上人、Perspectiveに鳴る。<n><n>またこんど！！
1487771114629570566,己の死体を犬に与えて食わせる夢だ。<n><n>遠くから無常臭のする笛が聞こえてきたのでレコーダーを止め、笛の節を録音した。
1487769638477787136,４トラックのマルチレコーダーを回しながら延々バルトークピチカートをしていると明恵上人が書き記していた夢のあるシーンが脳裏に浮かんだ。
1487768478362726403,バルトークピチカートが混じったフレーズを延々弾いたらどうなるか？<n><n>そう思ってその場でフレーズを建築し、同じフレーズを延々録音した。
1487767343245651970,弦を思い切り引っ張ってみてネックが逆反るかどうか見てみる。<n><n>そしてパチンと弦を話す。世間ではこれを「チョッパー」というが私は気に入らない。私は「バルトークピチカート」という。
1487766195793059842,ある日誰かが試作品のベースを持って現れ、私に「これを使ってみてくれませんか？」と言ったので使ってみることにした。<n><n>そのベースは多分商品化されることは無かったと思われるが異常にネックが細いのであった。<n><n>こんな細くて大丈夫か？と思ったらどうする？
1487764869709369347,何十年も経て思い出した。<n><n>P-MODELにはゾンビという曲がある。
1487763669815496704,私は平沢進だぞ<n><n>ゾンビとミイラを混同してないか？<n><n>（既視感）
1487762518168776704,ゾンビと吸血鬼の違いは明白である。<n><n>ゾンビが乾きものであるのに対して吸血鬼は滴る。<n><n>ところで私はゾンビとミイラを混同していないか？
1487761511359541248,で、さっきから背後で目隠ししているゾンビは確定申告という者である。<n><n>すぐ復活してくるという意味ではゾンビだが、属性からいえばむしろ吸血鬼だ。
1487758492068827136,しかし、終わらせても終わらせてもゾンビのようにやってくる忌々しい雑務が白々しく背後から目隠しして「だーれだ」と言っている。<n><n>う、キモチワル。う、憎たらし。
1487757491534450691,月締メ・フォルマント<n><n>は納品された。<n><n>これで雑務は一つ終了した。
1487410198499282947,無い<n><n>またこんど！！
1487409189853016079,その他にツアーから学んだことは有るのか？<n><n>その答えは次のTWで。
1487408183152889871,しかしパルコは健在だ。<n><n>時を経てあの時変えなかった着替えのシャツを買いに行けば店員が寄ってきて「オニイサン、このシャツ、ヤバくないですか？」<n><n>と勧めてくれる。<n><n>ヤバイのはお前だ。<n><n>（これはフィクションです。実在するパルコとは関係ありません）
1487407176461082624,そうと知ったうえでその場所に踏み入り、さらに踏み入ってドアを蹴り開け<n><n>「オニイサンそこに転がっているシャツ売ってくんない？」<n><n>とやる大人は悪い大人である。<n><n>これが得た教訓の二つ目。
1487406169874477057,無益なツアーを続ける中でも得られるものは有るのか？<n><n>有る。<n><n>「パルコ」という看板が見えるからといって着替えのシャツを買おうと目指してはいけない。そこは「ラブホ」だ。<n><n>これが得た教訓の一つ。
1487405163258290181,「自分は誰なのかを知るのが先決だ」<n><n>というのは成り行き上の冗談で決してツアーの本質などではない。もしそれが本質なら、多くのバンドはもっとマシになっている。<n><n>成り行き上の冗談が人を成長させる可能性を期せずして学ぶ赤いほっぺのステルス。<n><n>かわいいと言ったら射殺する。
1487404156625293317,気が付くと別の場所で目が覚めるのは旅先でも起こる。<n><n>ツアーで地方のライブハウスに泊まった時など、深夜に目が覚め<n><n>「あれ？ここはどこだ？」<n><n>となる。<n><n>そこが何処かを知る前に、無益なツアーを続けている自分は誰なのかを知るのが先決だ。
1487403150193545217,今度カラオケに行ったらやってみるがいい。<n><n>その代わり、慣れないとクラ～～っときて気が付けば別の場所で目を覚ますことになる。
1487402143376105476,あれは「ヤバイ、そろそろ息のリソースが足りない」と思った瞬間に一機に肺を絞り込んで声帯に送るのである。その限界による圧の減少が良いちりめんを生むのである。
1487401144783491075,何人かは今幻影を見た。
1487401136621383682,まっすぐ伸びる広域の声を出すにはさぞかし「吸い力」が必要かと思われるだろう。<n><n>ところが、吸いすぎると語尾のちりめんビブラートが出ないのだ。
1487400130210762755,同様に「吐き力」と「吸い力」がヒラサワの歌唱スタイルに大きく関わっていることを今日オマエタチは学ぶ。
1487399123414355969,貴方がワニの口の中で遊んでいたとき、突然ガブという「閉じ力」が生じたらもう観念したほうが良い。貴方にはワニの上顎を押し返す力がない。<n><n>ところが、ワニは「開け力」が弱い。ワニが貴方をかじろうとくちを開けそうになったら、すかさず足で踏んで阻止すればよい。（絶対やらないでください）
